# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-09
# KIC:       5289571
# KOI:       0
# Version:   1 (Q0-Q3)
# Unique ID: 7683507
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55163.6566512   5.8438422801421200e+02   8.3441913772923442e+02
  55163.6770839   8.6391101204053018e+02   8.3447511857043344e+02
  55163.6975165   8.7626722252909235e+02   8.3453109941163234e+02
  55163.7179491   1.0052446174242391e+03   8.3458708025283124e+02
  55163.7383818   1.0585000056482220e+03   8.3464306109403014e+02
  55163.7588144   1.0865752893229885e+03   8.3469904193522905e+02
  55163.7792469   9.7689854465299322e+02   8.3475502277642795e+02
  55163.7996796   6.3174300024027025e+02   8.3481038292625453e+02
  55163.8201123   2.5868872507928131e+02   8.3486523873822171e+02
  55163.8405449  -1.1290905366367897e+02   8.3492009455018865e+02
  55163.8609774  -3.4371333512439594e+02   8.3497495036215582e+02
  55163.8814101  -6.1865475425670888e+02   8.3502980617412288e+02
  55163.9018427  -8.6784242779436306e+02   8.3508458195582443e+02
  55163.9222753  -1.1183221693600310e+03   8.3513874796682262e+02
  55163.9427080  -1.1697467662105109e+03   8.3519255989529938e+02
  55163.9631406  -1.1523740835454043e+03   8.3524635362001834e+02
  55163.9835731  -9.2705471778842252e+02   8.3529684199639030e+02
  55164.0040058  -7.4614452200827407e+02   8.3534733037276214e+02
  55164.0244385  -5.7444439184339831e+02   8.3539575041455055e+02
  55164.0448710  -2.8916192275163507e+02   8.3544282658951192e+02
  55164.0653036  -5.8253336389091359e+01   8.3548990276447341e+02
  55164.0857363   1.9199215455123488e+02   8.3553697893943479e+02
  55164.1061689                     -Inf                     -Inf
  55164.1266015   5.5809814555107801e+02   8.3563728375876519e+02
  55164.1470342   6.6319100373068989e+02   8.3568752046392024e+02
  55164.1674668   4.2594650017258039e+02   8.3573676048851257e+02
  55164.1878993   5.4827452459949018e+02   8.3578749266249542e+02
  55164.2083321   2.9790479475599875e+02   8.3583823188520512e+02
  55164.2287647   1.9322703675173079e+02   8.3588923409743040e+02
  55164.2491972   4.7930299260201537e+01   8.3594049929917117e+02
  55164.2696298  -5.4779921612291282e+01   8.3599188067837031e+02
  55164.2900626  -2.5639723261094980e+02   8.3604337823502772e+02
  55164.3104951  -3.0535515036100855e+02   8.3609498937753574e+02
  55164.3309277  -3.3153253103579414e+02   8.3614671410589438e+02
  55164.3513604  -2.4395928409171040e+02   8.3620118274458605e+02
  55164.3717929  -2.4133684094385100e+02   8.3625846345151456e+02
  55164.3922256  -2.4028429356037773e+02   8.3631739739549732e+02
  55164.4126583  -1.8009692912024366e+02   8.3637731469627306e+02
  55164.4330908  -2.2695164017871861e+02   8.3643764138193296e+02
  55164.4535234  -2.5982722448669728e+02   8.3649841729516129e+02
  55164.4739561  -1.0261185674464990e+02   8.3655934308827386e+02
  55164.4943887   1.6180929257814114e+01   8.3662062903436436e+02
  55164.5148213  -8.2726210701045133e+01   8.3668247749507054e+02
  55164.5352538   1.7071263737511444e+01   8.3674505391570938e+02
  55164.5556866  -1.0537248414543842e+02   8.3680835328987325e+02
  55164.5761192  -1.3139394764438705e+00   8.3687236219892304e+02
  55164.5965517   1.8300468017629078e+02   8.3693693225012385e+02
  55164.6169844   4.0106681690832426e+02   8.3700222565610409e+02
  55164.6374171   4.2738264388697542e+02   8.3706892831050811e+02
  55164.6578497   5.6142024687777518e+02   8.3713763910395789e+02
  55164.6782823   5.7650413666343604e+02   8.3720634989740756e+02
  55164.6987149   5.0745026241272308e+02   8.3727506069085723e+02
  55164.7191476   4.4520794046976062e+02   8.3734571691266581e+02
  55164.7395801   3.0781700082016528e+02   8.3741637313447450e+02
  55164.7600128   3.9993476429467378e+01   8.3748702935628307e+02
  55164.7804454  -2.4370924005545635e+02   8.3755768557809176e+02
  55164.8008780  -4.3278935929869090e+02   8.3763037755913933e+02
  55164.8213107  -5.3171750155189818e+02   8.3770433109921964e+02
  55164.8417433  -5.5181428629780260e+02   8.3777829174106910e+02
  55164.8621758  -5.6537155259128724e+02   8.3780311906893689e+02
  55164.8826086  -4.5048376568479489e+02   8.3787713437497098e+02
  55164.9030412  -3.7381799869240507e+02   8.3795123174113303e+02
  55164.9234737  -3.2742240296712578e+02   8.3802554851243042e+02
  55164.9439063  -3.2536329759047521e+02   8.3809999676370830e+02
  55164.9643391  -3.7532775114146324e+02   8.3817457649496714e+02
  55164.9847716  -3.1598494431406277e+02   8.3825003262653968e+02
  55165.0052042  -2.1540157472854648e+02   8.3832884952252198e+02
  55165.0256370  -1.4831672161597086e+02   8.3841177409047214e+02
  55165.0460696  -3.3728455342718621e+02   8.3849856750680408e+02
  55165.0665021  -3.5422876622370757e+02   8.3858748292044072e+02
  55165.0869348  -2.9837180663694340e+02   8.3867793963050417e+02
  55165.1073675  -1.9083758271432049e+02   8.3876840753569377e+02
  55165.1278000  -6.3338624755160389e+01   8.3886014751605558e+02
  55165.1482326  -1.1659867682922709e+02   8.3895315957158948e+02
  55165.1686653  -3.6383817015761544e+01   8.3904737132891159e+02
  55165.1890979  -6.6744168320198582e+01   8.3914549410220616e+02
  55165.2095305  -1.2747645120880779e+02   8.3924632818968530e+02
  55165.2299632  -3.3745457135370140e+02   8.3934773095937635e+02
  55165.2503958  -4.5015782076529564e+02   8.3944970241127930e+02
  55165.2708284  -6.5469763660541696e+02   8.3955240596949216e+02
  55165.2912611  -8.3711483768145195e+02   8.3965284732009445e+02
  55165.3116937  -9.6178653032719103e+02   8.3975179783999135e+02
  55165.3321263  -9.4607621625475429e+02   8.3984784537862254e+02
  55165.3525590  -9.3325871118599139e+02   8.3991206708327161e+02
  55165.3729915  -9.1631564807714835e+02   8.3999999140179307e+02
  55165.3934242  -9.5362460673176224e+02   8.4008791572031441e+02
  55165.4138568  -9.7138604808499895e+02   8.4017584003883576e+02
  55165.4342894  -1.0425862222218641e+03   8.4026376435735722e+02
  55165.4547221  -9.9830615772289468e+02   8.4034934456265944e+02
  55165.4751547  -9.9747579996534159e+02   8.4043492476796143e+02
  55165.4955873  -1.0696199126819517e+03   8.4052050497326343e+02
  55165.5160199  -1.1037057844829335e+03   8.4060608517856554e+02
  55165.5364526  -1.1127114386549897e+03   8.4069166538386753e+02
  55165.5568852  -1.2562432109641809e+03   8.4077696875708182e+02
  55165.5773178  -1.1296914526304213e+03   8.4085971284470679e+02
  55165.5977505  -1.1721449144707074e+03   8.4094245458738555e+02
  55165.6181830  -1.0549408945843552e+03   8.4102391333579499e+02
  55165.6386157  -9.0474523784989105e+02   8.4110158968905216e+02
  55165.6590484  -7.4057404129723727e+02   8.4117925485545152e+02
  55165.6794809  -5.5515677298301205e+02   8.4125692002185065e+02
  55165.6999136  -7.2120761180016757e+02   8.4133459637510794e+02
  55165.7203463  -8.0075292157766319e+02   8.4141227272836522e+02
  55165.7407788  -8.4325875864199600e+02   8.4148994908162251e+02
  55165.7612115  -9.2040690178996078e+02   8.4156762543487980e+02
  55165.7816441  -9.9468858991791365e+02   8.4164530178813698e+02
  55165.8020767  -1.0801381642235874e+03   8.4172297814139426e+02
  55165.8225093  -1.2948417406198898e+03   8.4180065449465155e+02
  55165.8429420  -1.1814934520608667e+03   8.4187833084790884e+02
  55165.8633747  -9.5376279120873426e+02   8.4195600720116613e+02
  55165.8838072  -9.8758086016959010e+02   8.4203211210856148e+02
  55165.9042399  -9.2426044848459287e+02   8.4210587523138497e+02
  55165.9246726  -8.2840302224140851e+02   8.4217732197338159e+02
  55165.9451051  -8.0566231331991037e+02   8.4224813801492871e+02
  55165.9655378  -8.0379732467728002e+02   8.4231748307873215e+02
  55165.9859705  -6.5584634243054381e+02   8.4238535716479146e+02
  55166.0064030  -5.9351998637569011e+02   8.4245235549780477e+02
  55166.0268357  -5.3327286680315831e+02   8.4251822101434755e+02
  55166.0472684  -6.3503357386218704e+02   8.4258408653089032e+02
  55166.0677009  -6.5489312279010119e+02   8.4264876240129877e+02
  55166.0881335  -6.7794815100086225e+02   8.4271256331233690e+02
  55166.1085663  -7.1258323236000899e+02   8.4277616802577950e+02
  55166.1289988  -6.6426742747260903e+02   8.4283909409174942e+02
  55166.1494314  -4.5650716217715546e+02   8.4290195218880399e+02
  55166.1698642  -4.5996234053014007e+02   8.4296542096441624e+02
  55166.1902968  -2.8421174574033705e+02   8.4302895455474800e+02
  55166.2107294  -1.4930497736675986e+02   8.4309323172157417e+02
  55166.2311621   7.2194255242852279e+00   8.4315782278148868e+02
  55166.2515947   3.0146132457264940e+02   8.4322354665787373e+02
  55166.2720273   4.1757162375644089e+02   8.4329095621463580e+02
  55166.2924599   4.8524199333943585e+02   8.4331577037501870e+02
  55166.3128926   4.7263126435481695e+02   8.4338569811262641e+02
  55166.3333252   6.2017121370350208e+02   8.4345575733021496e+02
  55166.3537578   6.5112001093003971e+02   8.4352348422754858e+02
  55166.3741904   5.4514994431675848e+02   8.4358939271864074e+02
  55166.3946231                     -Inf                     -Inf
  55166.4150557   2.8650475028002552e+02   8.4372064287395858e+02
  55166.4354883   4.3449832758168938e+01   8.4378598453818415e+02
  55166.4559210  -1.4411086610510716e+02   8.4385132620240972e+02
  55166.4763536  -2.8688867342518967e+02   8.4391666786663529e+02
  55166.4967862  -5.0348443231740259e+02   8.4398227249082220e+02
  55166.5172189  -5.3150693403014589e+02   8.4404787711500921e+02
  55166.5376515  -6.9224125399169884e+02   8.4411523453982340e+02
  55166.5580841  -6.4223959778997312e+02   8.4418186807522807e+02
  55166.5785168  -6.4156862099873365e+02   8.4424797248505433e+02
  55166.5989494  -4.9229997674149485e+02   8.4431367240053328e+02
  55166.6193820  -3.2349576872503508e+02   8.4437937231601211e+02
  55166.6398147  -1.8026272232429807e+02   8.4444801636137333e+02
  55166.6602474   2.6264817261090201e+00   8.4451666040673445e+02
  55166.6806799   2.1220564469692783e+02   8.4458656678529383e+02
  55166.7011125   2.3070313318451775e+02   8.4465647316385343e+02
  55166.7215453   3.2381784696933204e+02   8.4472637954241281e+02
  55166.7419779   5.3818962350060679e+02   8.4479628592097231e+02
  55166.7624104   5.0042736674682510e+02   8.4486619229953180e+02
  55166.7828432   4.3508980008799546e+02   8.4493609867809118e+02
  55166.8032758   3.9033763853901780e+02   8.4500602744690309e+02
  55166.8237084   3.7668981355309938e+02   8.4507595621571488e+02
  55166.8441411   2.5807249788023512e+02   8.4514842913487098e+02
  55166.8645737   2.1908567386619282e+02   8.4522090205402696e+02
  55166.8850063   1.9164961331585852e+02   8.4530119700512853e+02
  55166.9054390   4.0313559887428241e+01   8.4538149195622987e+02
  55166.9258717   1.9901375023057000e+01   8.4546292427175490e+02
  55166.9463042  -1.2985544458743448e+02   8.4554476108162714e+02
  55166.9667368  -1.2810295134912940e+02   8.4562712701707790e+02
  55166.9871696  -2.0557147818467402e+02   8.4570949295252865e+02
  55167.0076022  -2.2523270411300979e+02   8.4579185888797940e+02
  55167.0280348  -9.1293832349292899e+01   8.4587422482343004e+02
  55167.0484675  -1.2897803129185979e+02   8.4595805497150070e+02
  55167.0689001   1.1754228238292086e+01   8.4604188511957136e+02
  55167.0893327   1.3781233667486958e+02   8.4612678656222806e+02
  55167.1097654   2.4777428131006474e+02   8.4621168800488488e+02
  55167.1301981   2.1639757574409833e+02   8.4629749399652803e+02
  55167.1506306   4.7322819770778676e+02   8.4638329998817119e+02
  55167.1710632   2.9869493674294921e+02   8.4647091679067000e+02
  55167.1914960   3.0253728457263486e+02   8.4655925748257835e+02
  55167.2119285   3.6958966623568125e+02   8.4664972296194230e+02
  55167.2323612   4.4782285266453670e+02   8.4674219806456404e+02
  55167.2527939   6.9895684149745557e+02   8.4683816607654535e+02
  55167.2732265   9.3605159120224710e+02   8.4693413408852643e+02
  55167.2936591   1.0680561695946001e+03   8.4702832113115528e+02
  55167.3140917   1.0877494009164934e+03   8.4712250817378401e+02
  55167.3345245   1.1162028133639978e+03   8.4721598071895414e+02
  55167.3549570   1.2697093089053535e+03   8.4730945326412439e+02
  55167.3753897   1.3154944311528639e+03   8.4740111499843920e+02
  55167.3958223   1.1754589485286626e+03   8.4749277673275390e+02
  55167.4162550   1.1045510401515023e+03   8.4758182197807503e+02
  55167.4366876   1.0169875329952838e+03   8.4760665007707007e+02
  55167.4571202   9.6729549531637815e+02   8.4769126665451904e+02
  55167.4775529   7.1485591879372203e+02   8.4777515880713702e+02
  55167.4979855   6.6347729186100321e+02   8.4785852144281159e+02
  55167.5184182   4.4746233615100550e+02   8.4790385298520698e+02
  55167.5388508   2.7176970317932535e+02   8.4795271880073437e+02
  55167.5592834   1.2481039024225815e+02   8.4800890845058086e+02
  55167.5797160  -9.0296873484163598e+01   8.4807006207509426e+02
  55167.6001488  -1.2235924813353006e+02   8.4813545452970175e+02
  55167.6205814  -1.2405290919070833e+02   8.4820104218566632e+02
  55167.6410139   5.9846920776207568e+01   8.4826275723709864e+02
  55167.6614467   6.6356515164622820e+01   8.4831983159755214e+02
  55167.6818793   3.9784440979739878e+02   8.4836983390381567e+02
  55167.7023119   5.7502219739991028e+02   8.4841654577104714e+02
  55167.7227446   8.8251461870836329e+02   8.4846169302918770e+02
  55167.7431773   1.0566085524197356e+03   8.4850515769842571e+02
  55167.7636098   1.4053877083177736e+03   8.4854875348280484e+02
  55167.7840426   1.6269081737543268e+03   8.4859248097650243e+02
  55167.8044752   1.6383686156566935e+03   8.4863427348509242e+02
  55167.8249078   1.6190421885962091e+03   8.4867493219319090e+02
  55167.8453404   1.5777854656702227e+03   8.4871499632760765e+02
  55167.8657731   1.6671654375797207e+03   8.4875447705322665e+02
  55167.8862058   1.6796058050867480e+03   8.4879407796370276e+02
  55167.9066383   1.6458707536384231e+03   8.4883293322727911e+02
  55167.9270711   1.4761673567933453e+03   8.4884992892144874e+02
  55167.9475037   1.1592718263100376e+03   8.4888248226710027e+02
  55167.9679363   7.6282692292273248e+02   8.4891302800378480e+02
  55167.9883690   3.9045726426056859e+02   8.4893716355274398e+02
  55168.0088017   2.6872689981249920e+01   8.4895551504579669e+02
  55168.0292342  -1.7647551575350474e+02   8.4897201680889304e+02
  55168.0496669  -5.3735798534337857e+02   8.4898856938573215e+02
  55168.0700996  -7.5764683647627783e+02   8.4900517301138211e+02
  55168.0905322  -9.0246838518703851e+02   8.4902055021728529e+02
  55168.1109648  -1.1055857475643638e+03   8.4902930449550820e+02
  55168.1313976  -1.1130228958053933e+03   8.4903565629007699e+02
  55168.1518301  -1.1820260367729763e+03   8.4904446117284476e+02
  55168.1722628  -1.0704481337689974e+03   8.4905999501741940e+02
  55168.1926955  -8.3494848623288931e+02   8.4907725791816517e+02
  55168.2131282  -5.1173441960372656e+02   8.4909903653665526e+02
  55168.2335607  -1.7794573498619570e+02   8.4912266304009938e+02
  55168.2539934   2.2066362295647400e+02   8.4914636343409370e+02
  55168.2744261   4.7937126652786156e+02   8.4917013806581394e+02
  55168.2948587   8.1831206793370188e+02   8.4919398728461420e+02
  55168.3152913   9.0298898645668760e+02   8.4921612037672389e+02
  55168.3357241   1.0018259229327419e+03   8.4923381910070293e+02
  55168.3561566   1.0872350975397183e+03   8.4924987171994917e+02
  55168.3765893   1.0430952369016034e+03   8.4925916763529858e+02
  55168.3970219   1.1947950847561729e+03   8.4926256002054049e+02
  55168.4174546   1.2207685835583516e+03   8.4926191771595700e+02
  55168.4378872   1.1279377580635241e+03   8.4926057642160356e+02
  55168.4583198   1.1094437134022694e+03   8.4925895433037851e+02
  55168.4787525   9.4704943250678571e+02   8.4925670459290109e+02
  55168.4991852   9.0519699283597708e+02   8.4925446480306437e+02
  55168.5196177   7.2691518706147212e+02   8.4925446480306437e+02
  55168.5400505   5.2272942463926779e+02   8.4925446480306437e+02
  55168.5604831   2.1892100425890959e+02   8.4925446480306437e+02
  55168.5809157  -3.5614727015298442e+00   8.4925446480306437e+02
  55168.6013484  -3.5624052320892827e+02   8.4925446480306437e+02
  55168.6217811  -5.1898890784063406e+02   8.4925446480306437e+02
  55168.6422136  -6.2929710472692250e+02   8.4925446480306437e+02
  55168.6626464  -7.1052822361905578e+02   8.4925446480306437e+02
  55168.6830790  -7.9392481803486351e+02   8.4925446480306437e+02
  55168.7035116  -6.5237854254895922e+02   8.4925446480306437e+02
  55168.7239442  -5.6238233211058923e+02   8.4925446480306437e+02
  55168.7443770  -5.0098156220845789e+02   8.4925446480306437e+02
  55168.7648096  -3.7499488237313636e+02   8.4925446480306437e+02
  55168.7852422  -2.2812752534862034e+02   8.4925446480306437e+02
  55168.8056749  -4.0403694927304556e+01   8.4925446480306437e+02
  55168.8261076   1.4924864143162074e+02   8.4925446480306437e+02
  55168.8465402   2.2977532136225776e+02   8.4925446480306437e+02
  55168.8669729   2.6066337963737141e+02   8.4925446480306437e+02
  55168.8874056   2.2118535235016168e+02   8.4925446480306437e+02
  55168.9078381   1.3287269120620948e+02   8.4925446480306437e+02
  55168.9282708   1.3349557839226202e+02   8.4925446480306437e+02
  55168.9487035   1.9655134362972504e+01   8.4925446480306437e+02
  55168.9691361  -1.0005657035017101e+01   8.4925446480306437e+02
  55168.9895687  -7.2116263920340984e+01   8.4925446480306437e+02
  55169.0100015   2.0738073139181523e+01   8.4925446480306437e+02
  55169.0304340   7.1188757482687492e+01   8.4925446480306437e+02
  55169.0508667   1.2174812406007263e+01   8.4925446480306437e+02
  55169.0712995  -1.3706344748831700e+02   8.4925446480306437e+02
  55169.0917321  -3.8269840598015304e+02   8.4925446480306437e+02
  55169.1121647  -6.1448738349068060e+02   8.4925446480306437e+02
  55169.1325973  -7.4344452356944760e+02   8.4925446480306437e+02
  55169.1530301  -8.9635395189346934e+02   8.4925446480306437e+02
  55169.1734626  -9.7818756945766700e+02   8.4925446480306437e+02
  55169.1938953  -8.3806949496356697e+02   8.4925446480306437e+02
  55169.2143280  -8.4750303625080733e+02   8.4925446480306437e+02
  55169.2347606  -7.4022003511242667e+02   8.4925446480306437e+02
  55169.2551933  -7.0085392370289321e+02   8.4925446480306437e+02
  55169.2756260  -6.4204766392172985e+02   8.4925446480306437e+02
  55169.2960586  -6.3094962288512409e+02   8.4925446480306437e+02
  55169.3164912  -6.4063534575020674e+02   8.4925446480306437e+02
  55169.3369239  -5.4161915815298391e+02   8.4925446480306437e+02
  55169.3573565  -4.0491743833070973e+02   8.4925446480306437e+02
  55169.3777892                     -Inf                     -Inf
  55169.3982219   1.3734839977486146e+02   8.4925446480306437e+02
  55169.4186545   4.2549023146110085e+02   8.4925446480306437e+02
  55169.4390872   7.2509338468207397e+02   8.4925446480306437e+02
  55169.4595197   8.4623309892939426e+02   8.4925446480306437e+02
  55169.4799525   8.5167905182470531e+02   8.4925446480306437e+02
  55169.5003852   9.4900113341167548e+02   8.4925446480306437e+02
  55169.5208177   9.8775370434167621e+02   8.4925446480306437e+02
  55169.5412505   1.0537113008153299e+03   8.4924963293739529e+02
  55169.5616831   1.1049117838148882e+03   8.4924421366761408e+02
  55169.5821157   8.8058922163214424e+02   8.4923877705616940e+02
  55169.6025483   7.6528748937376713e+02   8.4923504590846278e+02
  55169.6229811   4.4129683207305703e+02   8.4923352357933447e+02
  55169.6434138   2.3714598865343106e+02   8.4923215427469836e+02
  55169.6638463  -2.3058559394995015e+01   8.4923078056006329e+02
  55169.6842791                     -Inf                     -Inf
  55169.7047117  -3.6861374103225319e+02   8.4922871167264680e+02
  55169.7251443  -6.3322694754663894e+02   8.4922732683935578e+02
  55169.7455771  -7.8007629480791877e+02   8.4922593752077478e+02
  55169.7660097  -8.2601864895448523e+02   8.4922454369507761e+02
  55169.7864423  -8.1732494200337237e+02   8.4922314534029613e+02
  55169.8068750  -8.2082891696799720e+02   8.4922174243431937e+02
  55169.8273077  -8.6223691502984593e+02   8.4922033495489200e+02
  55169.8477403  -9.0369369513609854e+02   8.4921892287961361e+02
  55169.8681729  -9.4474265484767454e+02   8.4921807574068066e+02
  55169.8886057  -8.7070302928404783e+02   8.4922373969845387e+02
  55169.9090384  -1.0135201082485113e+03   8.4923579753703473e+02
  55169.9294709  -1.0845425963212917e+03   8.4924960350480626e+02
  55169.9499037  -1.1583134352441959e+03   8.4925751811958366e+02
  55169.9703363  -1.2107139282694357e+03   8.4925756555766361e+02
  55169.9907689  -1.0867833578565023e+03   8.4926194166047196e+02
  55170.0112016  -1.0245055011000038e+03   8.4927889002407255e+02
  55170.0316343  -8.7204029592313771e+02   8.4929925049459462e+02
  55170.0520669  -6.4403390500200612e+02   8.4932467833773535e+02
  55170.0724996  -6.0382575082718051e+02   8.4935019065876031e+02
  55170.0929323  -5.7335868495922432e+02   8.4937726901528856e+02
  55170.1133649  -3.4772531051530109e+02   8.4941191304377469e+02
  55170.1337975  -2.9658414934718991e+02   8.4944865527010109e+02
  55170.1542303  -2.5519990977751485e+02   8.4948831177367845e+02
  55170.1746629  -3.9475229722774066e+02   8.4952810112986413e+02
  55170.1950955  -5.5197006058638203e+02   8.4956802400737934e+02
  55170.2155282  -3.5110493878343084e+02   8.4960808107944081e+02
  55170.2359609  -2.3652112002514602e+02   8.4964546283298466e+02
  55170.2563935  -5.0409328595457659e+01   8.4968096807903760e+02
  55170.2768262   1.2444161278146737e+02   8.4970901684541229e+02
  55170.2972590   1.7876547995632208e+02   8.4973372537788009e+02
  55170.3176915   1.9229044046431554e+02   8.4975658544253258e+02
  55170.3381242   3.4218802872332253e+02   8.4977952313049457e+02
  55170.3585569   2.3738170230980239e+02   8.4980253883780324e+02
  55170.3789895   2.3768079264141483e+02   8.4982563296319472e+02
  55170.3994222   2.2648442734651832e+02   8.4984880590812679e+02
  55170.4198549   2.2596360947391148e+02   8.4987205807680255e+02
  55170.4402875   3.4220346327717976e+02   8.4989538987619289e+02
  55170.4607202   4.8928761786326550e+02   8.4992075714157772e+02
  55170.4811528   5.9641573116975269e+02   8.4994847443351239e+02
  55170.5015855   8.0599200512421203e+02   8.4997628713781194e+02
  55170.5220182   9.4707469085109074e+02   8.5000419574798832e+02
  55170.5424508   1.1217984932163638e+03   8.5003220076096329e+02
  55170.5628835   1.1149877373073380e+03   8.5006030267709718e+02
  55170.5833162   1.2899338618896916e+03   8.5009097407942306e+02
  55170.6037488   1.3385932862168825e+03   8.5012773317766903e+02
  55170.6241815   1.4399556644122401e+03   8.5016676539378557e+02
  55170.6446142   1.6227596582027993e+03   8.5020790683494033e+02
  55170.6650468   1.6487784632801538e+03   8.5025386588483582e+02
  55170.6854794   1.5934075730732466e+03   8.5030299603376830e+02
  55170.7059122   1.4880174799005720e+03   8.5035301166182353e+02
  55170.7263448   1.2847917615392835e+03   8.5040622508453896e+02
  55170.7467774   1.2509593419465225e+03   8.5046268516327075e+02
  55170.7672102   1.1738114434320935e+03   8.5051947009454705e+02
  55170.7876429   1.1509900012978137e+03   8.5057645532540448e+02
  55170.8080754   1.1722707774066698e+03   8.5063379696896880e+02
  55170.8285082   1.0019901887863281e+03   8.5069134159180203e+02
  55170.8489409   8.8565714009614101e+02   8.5075035961207004e+02
  55170.8693734   9.1747656837903867e+02   8.5081561028254157e+02
  55170.8898061   7.6978164380658859e+02   8.5089005272603447e+02
  55170.9102389   5.8033889259512250e+02   8.5097024054932263e+02
  55170.9306715   4.4610735792005585e+02   8.5105378219827492e+02
  55170.9511041   3.3708334762083678e+02   8.5113772347287852e+02
  55170.9715369   1.9693740909909607e+02   8.5122206367662454e+02
  55170.9919695   2.1860985829613711e+02   8.5130670671772702e+02
  55171.0124021   3.6782791790357373e+02   8.5139155438545811e+02
  55171.0328349   3.9620444136523327e+02   8.5147505158543902e+02
  55171.0532675   3.7687327814928119e+02   8.5155354973429723e+02
  55171.0737002   3.7767842073188615e+02   8.5163204439077447e+02
  55171.0941329   2.9795676255273128e+02   8.5171082344818137e+02
  55171.1145656   3.5075521372451846e+02   8.5178988845497975e+02
  55171.1349982   4.6429394984448538e+02   8.5186562082589035e+02
  55171.1554308   6.7158684064994031e+02   8.5193282907271418e+02
  55171.1758636   6.1563936936792629e+02   8.5199514249912988e+02
  55171.1962962   6.5053038440243677e+02   8.5205640024596926e+02
  55171.2167289   6.8522212745802949e+02   8.5211385719155942e+02
  55171.2371616   8.2394000836916166e+02   8.5216947981734177e+02
  55171.2575942   8.7211340334492070e+02   8.5222520500107544e+02
  55171.2780269   1.0006793284658145e+03   8.5228113543410495e+02
  55171.2984596   1.1363275122637795e+03   8.5233737456564359e+02
  55171.3188922   1.2421099631425570e+03   8.5239563331233751e+02
  55171.3393243   1.3168954167674940e+03   8.5245747842778962e+02
  55171.3597570   1.3559332091515053e+03   8.5252099378209050e+02
  55171.3801897   1.3208705535303623e+03   8.5258764290374563e+02
  55171.4006224   1.2435562904389296e+03   8.5266200588493916e+02
  55171.4210550   1.1211775688422242e+03   8.5274428111817451e+02
  55171.4414878   1.0205884811285149e+03   8.5282781904074614e+02
  55171.4619204   9.2890427216296700e+02   8.5291166983943197e+02
  55171.4823530   7.2271612144891856e+02   8.5295371311712370e+02
  55171.5027858   5.9324270551441850e+02   8.5303803653604348e+02
  55171.5232185   5.7320033886698593e+02   8.5312309747113682e+02
  55171.5436510   5.1308011481276947e+02   8.5320630979994337e+02
  55171.5640837   5.9320098868198556e+02   8.5328032694378328e+02
  55171.5845165   5.4074485424271404e+02   8.5335246486089170e+02
  55171.6049491   5.9838297264902531e+02   8.5342487628669051e+02
  55171.6253817   4.8192191109830418e+02   8.5350489464265991e+02
  55171.6458145   3.3716914182613243e+02   8.5359121032285088e+02
  55171.6662471   2.8463454874128047e+02   8.5368212839046123e+02
  55171.6866798   3.0114363006727984e+02   8.5377667511683080e+02
  55171.7071124   4.0396562736710882e+02   8.5387328369621855e+02
  55171.7275451   5.6923813981923922e+02   8.5397146967487731e+02
  55171.7479778   6.9091883487382154e+02   8.5407003292914999e+02
  55171.7684104   9.6390306203519845e+02   8.5416897563772204e+02
  55171.7888432   1.1410607729571698e+03   8.5426829999608617e+02
  55171.8092758   1.3392366766642460e+03   8.5436800821670477e+02
  55171.8297084   1.5193433848039729e+03   8.5446810252917487e+02
  55171.8501412   1.7184605728277625e+03   8.5456951609725115e+02
  55171.8705739   1.8536114477800679e+03   8.5467731124759189e+02
  55171.8910065   1.8915300201840512e+03   8.5478898314150592e+02
  55171.9114392   1.8303670623611713e+03   8.5490257353992888e+02
  55171.9318719   1.8379403324140230e+03   8.5502381236485292e+02
  55171.9523046   1.6867132384217332e+03   8.5515019882540548e+02
  55171.9727373   1.6544484993086251e+03   8.5528037782713670e+02
  55171.9931699   1.6411648712917338e+03   8.5540456446681878e+02
  55172.0136026   1.6175427419209409e+03   8.5552228239296903e+02
  55172.0340352   1.3637625577973545e+03   8.5563752900709130e+02
  55172.0544680   1.1721190464515364e+03   8.5575219775239600e+02
  55172.0749007   1.0734616311913746e+03   8.5586765674498918e+02
  55172.0953332   7.7406082460429457e+02   8.5598503058668041e+02
  55172.1157660   6.8575835100403992e+02   8.5610326168446534e+02
  55172.1361987   6.8981496855680109e+02   8.5622196429211169e+02
  55172.1566313   6.3160166228537480e+02   8.5634114123585255e+02
  55172.1770641   6.0453118085068706e+02   8.5646040292510600e+02
  55172.1974967   5.1459308796331095e+02   8.5657867226700330e+02
  55172.2179294   4.4084030013258337e+02   8.5669228566062804e+02
  55172.2383620   4.8216392434929924e+02   8.5680140714349909e+02
  55172.2587948   4.9088973005395610e+02   8.5690878922971581e+02
  55172.2792275   4.9417092034209634e+02   8.5701539603294373e+02
  55172.2996600   5.9535571442692617e+02   8.5711896383876262e+02
  55172.3200928   6.1020103689002349e+02   8.5722295222450362e+02
  55172.3405255                     -Inf                     -Inf
  55172.3609581   6.8608623841170947e+02   8.5743774855529921e+02
  55172.3813909   5.9922426194658487e+02   8.5754880356659862e+02
