time,time_raw,flux
55071.3823022,55071.3823022,-638.255111215343
55071.4027353,55071.4027353,-133.75457531537938
55071.4231685,55071.4231685,149.3409111831845
55071.4436017,55071.4436017,81.52855063568512
55071.4640347,55071.4640347,-4.8555910516729455
55071.4844678,55071.4844678,-271.19438587756287
55071.5049008,55071.5049008,-816.3578047074944
55071.525334,55071.525334,-946.0110755555629
55071.5457672,55071.5457672,-1035.6587410660798
55071.5662002,55071.5662002,-1170.6342115248076
55071.5866334,55071.5866334,-668.8931351269711
55071.6070665,55071.6070665,-643.0879789235252
55071.6274996,55071.6274996,-18.98022250966652
55071.6479327,55071.6479327,-192.1830794237073
55071.6683659,55071.6683659,-120.32201908278559
55071.688799,55071.688799,-274.622157596944
55071.709232,55071.709232,-466.7761059194153
55071.7296652,55071.7296652,-445.32706190731864
55071.7500985,55071.7500985,-492.5840719937133
55071.7705313,55071.7705313,-539.8418626752738
55071.7909645,55071.7909645,-470.67682332637304
55071.8113975,55071.8113975,-143.98614323271408
55071.8318307,55071.8318307,15.142859281081758
55071.8522638,55071.8522638,334.20543630148575
55071.8726969,55071.8726969,508.67680297208074
55071.89313,55071.89313,171.80419037742476
55071.9135631,55071.9135631,124.85106313186658
55071.9339962,55071.9339962,109.78072339326964
55071.9544293,55071.9544293,-17.811360707897528
55071.9748624,55071.9748624,-314.02649338306486
55071.9952954,55071.9952954,-152.6380717303616
55072.0157286,55072.0157286,82.11078385004465
55072.0361618,55072.0361618,388.7532161213877
55072.0565948,55072.0565948,372.89948448315823
55072.077028,55072.077028,229.0649466950951
55072.0974611,55072.0974611,829.6894686364698
55072.1178941,55072.1178941,668.0071857784369
55072.1383272,55072.1383272,433.6224270126318
55072.1587604,55072.1587604,215.24487764392006
55072.1791935,55072.1791935,491.54035436958327
55072.1996265,55072.1996265,676.6056835385888
55072.2200597,55072.2200597,611.2386721711829
55072.2404928,55072.2404928,424.7935896732387
55072.2609258,55072.2609258,312.8682955985126
55072.2813589,55072.2813589,43.06939513352761
55072.3017921,55072.3017921,-453.31070666819835
55072.3222251,55072.3222251,-174.90176080485654
55072.3426582,55072.3426582,-147.24481551439962
55072.3630914,55072.3630914,76.98119950367426
55072.3835244,55072.3835244,171.74113031754825
55072.4039575,55072.4039575,26.987476757182765
55072.4243906,55072.4243906,-670.343760474904
55072.4448237,55072.4448237,-392.162881228527
55072.4652569,55072.4652569,222.54441706237375
55072.48569,55072.48569,-5.555673832897035
55072.5061232,55072.5061232,287.348060553595
55072.5265562,55072.5265562,440.7083291185434
55072.5469893,55072.5469893,293.1400062102718
55072.5674223,55072.5674223,-28.751256714083723
55072.5878555,55072.5878555,-347.32535133167306
55072.6082886,55072.6082886,-508.94757986654105
55072.6287217,55072.6287217,-500.06025354466414
55072.6491547,55072.6491547,-520.2340104079194
55072.6695878,55072.6695878,-339.67742064217276
55072.6900209,55072.6900209,-74.8068602045437
55072.7104539,55072.7104539,-289.8852186477292
55072.7308871,55072.7308871,-400.56282217298843
55072.7513202,55072.7513202,-379.25459705846055
55072.7717532,55072.7717532,-686.307993024642
55072.7921864,55072.7921864,-846.0643510403618
55072.8126195,55072.8126195,-597.7431107686439
55072.8330525,55072.8330525,-330.34420586112407
55072.8534856,55072.8534856,-107.5361869652707
55072.8739188,55072.8739188,297.58354007390284
55072.8943518,55072.8943518,520.8887643577855
55072.9147849,55072.9147849,-128.6860958459081
55072.9352181,55072.9352181,-146.73422816559693
55072.9556512,55072.9556512,-402.56460652507764
55072.9760842,55072.9760842,-395.46628376462115
55072.9965173,55072.9965173,42.94588402149816
55073.0169505,55073.0169505,-108.9853677900887
55073.0373835,55073.0373835,245.3144091300403
55073.0578166,55073.0578166,151.92834615237803
55073.0782497,55073.0782497,-8.076562404986852
55073.0986827,55073.0986827,379.83795063887857
55073.1191158,55073.1191158,709.7273760598392
55073.1395489,55073.1395489,38.343891340891815
55073.159982,55073.159982,108.98142320365042
55073.1804151,55073.1804151,-287.7972050613534
55073.2008482,55073.2008482,-280.90372082486124
55073.2212813,55073.2212813,-718.8017431752913
55073.2417144,55073.2417144,-149.97246572723859
55073.2621474,55073.2621474,-234.75799034242073
55073.2825804,55073.2825804,272.6383862158847
55073.3030136,55073.3030136,794.969094074924
55073.3234467,55073.3234467,581.2316266013811
55073.3438797,55073.3438797,554.7881775217138
55073.364313,55073.364313,51.544014655243366
55073.3847459,55073.3847459,-451.7000919889236
55073.405179,55073.405179,-743.3166603927009
55073.4256122,55073.4256122,-395.1635753742124
55073.4460451,55073.4460451,-288.3304715787584
55073.466478200004,55073.466478200004,100.60866091874723
55073.4869113,55073.4869113,486.0461290266303
55073.5073445,55073.5073445,180.12795218951842
55073.5277775,55073.5277775,11.975476509520416
55073.5482106,55073.5482106,-65.03269485296416
55073.5686437,55073.5686437,6.993830505974934
55073.5890767,55073.5890767,309.26121235618035
55073.6095098,55073.6095098,226.93583025259588
55073.6299428,55073.6299428,-20.05252428958051
55073.650376,55073.650376,-631.1519832788146
55073.6708091,55073.6708091,-318.79243145401625
55073.6912421,55073.6912421,-570.2050111154325
55073.7116752,55073.7116752,-519.8766222503745
55073.7321083,55073.7321083,-560.1457084320986
55073.7525414,55073.7525414,-445.7044710682608
55073.7729744,55073.7729744,-497.3553749915569
55073.7934075,55073.7934075,-485.7169538678802
55073.8138406,55073.8138406,-855.1638701359622
55073.8342736,55073.8342736,-1205.1083505870602
55073.8547068,55073.8547068,-860.639584269388
55073.8751399,55073.8751399,-466.13242768092385
55073.8955728,55073.8955728,-301.8911083747494
55073.9160059,55073.9160059,-105.61456321820218
55073.9364391,55073.9364391,-1062.075713154724
55073.9568721,55073.9568721,-1323.4932096946693
55073.9773052,55073.9773052,-1651.5617377219755
55073.9977383,55073.9977383,-1902.9503070831613
55074.0181714,55074.0181714,-1610.1441629662409
55074.0386044,55074.0386044,-1263.5699187383134
55074.0590375,55074.0590375,-475.84668674563596
55074.0794706,55074.0794706,-353.10481262604264
55074.0999036,55074.0999036,485.40783550735705
55074.1203367,55074.1203367,-3.6922760633778147
55074.1407699,55074.1407699,-122.50269554673243
55074.1612028,55074.1612028,-917.9520881818721
55074.1816359,55074.1816359,-965.3482044162765
55074.202069,55074.202069,-973.1536057054097
55074.2225021,55074.2225021,-950.7952465225854
55074.2429351,55074.2429351,-871.5336151412131
55074.2633682,55074.2633682,-696.9592876840984
55074.2838014,55074.2838014,-542.0520970030823
55074.3042343,55074.3042343,-11.190972947857652
55074.3246674,55074.3246674,-192.58174522542924
55074.3451004,55074.3451004,-294.3582834758785
55074.3655336,55074.3655336,-51.23230900769369
55074.3859666,55074.3859666,13.377703551549597
55074.4063996,55074.4063996,73.35839922337878
55074.4268328,55074.4268328,334.841337578658
55074.4472658,55074.4472658,367.40554027050905
55074.4676989,55074.4676989,506.80204178284765
55074.4881319,55074.4881319,323.62980695023947
55074.5085651,55074.5085651,198.44460059002742
55074.5289981,55074.5289981,33.90949765005279
55074.5494311,55074.5494311,431.8855420892024
55074.5698643,55074.5698643,-13.00415021231382
55074.5902973,55074.5902973,553.1307875746662
55074.6107303,55074.6107303,338.7809689089311
55074.6311634,55074.6311634,364.613854265035
55074.6515965,55074.6515965,431.23534386689033
55074.6720295,55074.6720295,234.7781673284842
55074.692462599996,55074.692462599996,98.67158105252736
55074.7128956,55074.7128956,361.55644880505724
55074.7333289,55074.7333289,412.6575835242282
55074.7537618,55074.7537618,463.7588392729598
55074.7741947,55074.7741947,378.2138122723651
55074.7946279,55074.7946279,183.38612892253707
55074.8150609,55074.8150609,364.3559548747338
55074.8354939,55074.8354939,298.1637321861008
55074.8559271,55074.8559271,-157.1558393945121
55074.8763601,55074.8763601,31.845548267682148
55074.8967931,55074.8967931,-750.5289207666383
55074.9172262,55074.9172262,-214.24897535710753
55074.9376593,55074.9376593,7.882153666285397
55074.9580923,55074.9580923,-50.284222874378244
55074.9785253,55074.9785253,80.35304973942128
55074.9989585,55074.9989585,-184.04883297326964
55075.0193916,55075.0193916,-465.57162840166365
55075.0398245,55075.0398245,-626.7627923651127
55075.0602576,55075.0602576,-1196.38318725529
55075.0806908,55075.0806908,-1542.9269854646134
55075.1011237,55075.1011237,-1385.9262227038823
55075.1215568,55075.1215568,-1189.589895233476
55075.1419899,55075.1419899,-1285.6582561270063
55075.1624229,55075.1624229,-1191.9773534920644
55075.1828559,55075.1828559,-858.4401223971882
55075.203289,55075.203289,-1045.9927817422156
55075.2237221,55075.2237221,-1322.9272140848366
55075.2441551,55075.2441551,-1158.5208585609528
55075.2645882,55075.2645882,-1092.4225462192335
55075.2850212,55075.2850212,-569.4406739000669
55075.3054543,55075.3054543,-507.2429265320159
55075.3258873,55075.3258873,-444.6829260664489
55075.3463203,55075.3463203,-269.2681907422274
55075.3667535,55075.3667535,-49.94099280925819
55075.3871865,55075.3871865,-288.85984129910565
55075.4076195,55075.4076195,-425.15687323355615
55075.4280526,55075.4280526,-413.58828562695936
55075.4484857,55075.4484857,-310.3660063513594
55075.4689187,55075.4689187,306.94237382605195
55075.489352,55075.489352,565.8781990963494
55075.5097848,55075.5097848,824.816661156812
55075.5302179,55075.5302179,638.2295694829579
55075.5506508,55075.5506508,355.0324480738433
55075.571084,55075.571084,50.5732667664777
55075.591517,55075.591517,247.95278736676332
55075.61195,55075.61195,49.433524690120976
55075.6323831,55075.6323831,-95.3744581390189
55075.6528162,55075.6528162,189.18603407239203
55075.6732492,55075.6732492,342.5685209518962
55075.6936822,55075.6936822,264.22085487980763
55075.7141154,55075.7141154,307.4171233600244
55075.7345483,55075.7345483,202.38050906423686
55075.7549814,55075.7549814,116.45478074676059
55075.7754144,55075.7754144,-164.09411432066491
55075.7958475,55075.7958475,261.3192732844571
55075.8162805,55075.8162805,369.0583337415531
55075.8367135,55075.8367135,342.22450993776795
55075.8571467,55075.8571467,405.34827309475673
55075.8775796,55075.8775796,367.890566521923
55075.8980127,55075.8980127,661.8045806009424
55075.9184458,55075.9184458,740.1341038633348
55075.9388788,55075.9388788,634.5246674575022
55075.9593118,55075.9593118,645.8041782980125
55075.9797449,55075.9797449,346.64095518221035
55076.0001779,55076.0001779,372.23206180544094
55076.020611,55076.020611,377.94162904183565
55076.041044,55076.041044,271.67250184303384
55076.0614771,55076.0614771,788.9400586323362
55076.0819101,55076.0819101,713.4723258730836
55076.1023431,55076.1023431,551.8113738857475
55076.1227761,55076.1227761,1134.5286607224325
55076.1432092,55076.1432092,1014.3733728299223
55076.1636423,55076.1636423,353.64701055209764
55076.1840752,55076.1840752,310.73297475864837
55076.2045084,55076.2045084,411.0816310987815
55076.2249413,55076.2249413,88.9990481089244
55076.2453743,55076.2453743,267.85650946643125
55076.2658074,55076.2658074,334.1539078865965
55076.2862404,55076.2862404,129.79186557538557
55076.3066735,55076.3066735,440.5664332206541
55076.3271065,55076.3271065,374.71846642943495
55076.3475396,55076.3475396,0.8557164433469815
55076.3679726,55076.3679726,-109.12673216634798
55076.3884056,55076.3884056,-252.62415614927454
55076.4088386,55076.4088386,-149.25212441368896
55076.4292717,55076.4292717,-211.82320851168694
55076.4497047,55076.4497047,-445.3128529983171
55076.4701377,55076.4701377,-258.0429087110034
55076.4905708,55076.4905708,239.54083650750943
55076.5110039,55076.5110039,18.977438490933586
55076.5314369,55076.5314369,255.99914911455065
55076.5518698,55076.5518698,67.77267461669045
55076.572303,55076.572303,-31.85083159931523
55076.592736,55076.592736,-70.28306926264034
55076.6131689,55076.6131689,-98.07419233007305
55076.6336021,55076.6336021,210.79176824603954
55076.6540351,55076.6540351,194.22638719189922
55076.674468,55076.674468,177.84806408823567
55076.6949011,55076.6949011,276.5331254641824
55076.7153342,55076.7153342,-176.9907286771233
55076.7357672,55076.7357672,-302.7743744609357
55076.7562002,55076.7562002,-327.6026109953089
55076.7766333,55076.7766333,-115.20028260399377
55076.7970663,55076.7970663,135.34017671840164
55076.8174993,55076.8174993,77.65633357673636
55076.8379323,55076.8379323,726.5984143638658
55076.8583655,55076.8583655,624.393805353226
55076.8787984,55076.8787984,559.5050600114268
55076.8992314,55076.8992314,638.282860690253
55076.9196645,55076.9196645,317.39611420331073
55076.9400975,55076.9400975,342.0732337650005
55076.9605305,55076.9605305,-49.701018126120914
55076.9809635,55076.9809635,-97.91426810527832
55077.0013966,55077.0013966,110.39366599084809
55077.0218296,55077.0218296,-109.352842162186
55077.0422626,55077.0422626,28.809363162879624
55077.0626957,55077.0626957,177.9009853135858
55077.0831287,55077.0831287,199.7551179408784
55077.1035617,55077.1035617,-144.4222052789509
55077.1239946,55077.1239946,-320.54764528264366
55077.1444278,55077.1444278,51.265086056362705
55077.1648608,55077.1648608,352.28246772722
55077.1852937,55077.1852937,272.72229731299433
55077.2057269,55077.2057269,258.57162900447327
55077.2261599,55077.2261599,90.21128585275632
55077.2465928,55077.2465928,-28.94064838949532
55077.2670258,55077.2670258,-323.91105789933187
55077.287459,55077.287459,-189.6805956334636
55077.307892,55077.307892,-213.70635873229298
55077.3283249,55077.3283249,-417.90833940299854
55077.348758,55077.348758,108.24983144642934
55077.3691911,55077.3691911,175.08557794002226
55077.389624,55077.389624,322.1807190972013
55077.410057,55077.410057,690.4013802279836
55077.4304901,55077.4304901,623.2129625049223
55077.4509231,55077.4509231,479.5384918334217
55077.4713561,55077.4713561,-74.74773957391321
55077.4917892,55077.4917892,-671.4231608692843
55077.5122221,55077.5122221,-761.0089302939019
55077.5326551,55077.5326551,-1349.1816960533436
55077.5530882,55077.5530882,-746.8609759504417
55077.5735212,55077.5735212,-812.1074539488212
55077.5939542,55077.5939542,-467.6886144110849
55077.6143872,55077.6143872,203.67955112187417
55077.6348202,55077.6348202,691.8616919167313
55077.6552533,55077.6552533,521.5271783526892
55077.6756862,55077.6756862,541.6544423432016
55077.6961192,55077.6961192,39.824364775918966
55077.7165525,55077.7165525,-212.67961147973472
55077.7369853,55077.7369853,-465.1824097174106
55077.7574183,55077.7574183,-39.1717582299264
55077.7778514,55077.7778514,9.46288680304706
55077.7982843,55077.7982843,380.4591564023922
55077.8187173,55077.8187173,500.8933225299653
55077.8391503,55077.8391503,223.43739417119525
55077.8595834,55077.8595834,-232.11433142500212
55077.8800164,55077.8800164,-430.4093985676223
55077.9004494,55077.9004494,-261.42606862117907
55077.9208825,55077.9208825,-557.4258241514652
55077.9413154,55077.9413154,-261.5912825959805
55077.9617484,55077.9617484,-234.4394940224094
55077.9821813,55077.9821813,-28.60347150095466
55078.0026145,55078.0026145,-110.92069733118855
55078.0230475,55078.0230475,-26.346130429848515
55078.0434805,55078.0434805,-70.50693170277624
55078.0639135,55078.0639135,-516.6280821113177
55078.0843465,55078.0843465,-117.02563077599146
55078.1047795,55078.1047795,-199.77626314130006
55078.1252124,55078.1252124,114.88028896446308
55078.1456456,55078.1456456,51.60714068072974
55078.1660786,55078.1660786,-304.3062932912511
55078.1865115,55078.1865115,0.2715658068076152
55078.2069446,55078.2069446,124.4139352740617
55078.2273776,55078.2273776,-30.028358860639933
55078.2478105,55078.2478105,38.068257549578775
55078.2682435,55078.2682435,-347.41046310245713
