time,time_raw,flux
55694.8088414,55694.8088414,-136.01465412331342
55694.8292757,55694.8292757,204.45874380228457
55694.8497102,55694.8497102,288.3116044921317
55694.8701444,55694.8701444,269.00891148318055
55694.8905788,55694.8905788,144.32822374761332
55694.9110133,55694.9110133,-114.61333217955584
55694.9314475,55694.9314475,-105.76285413477396
55694.951882,55694.951882,-21.051820267014676
55694.9723164,55694.9723164,264.88319853695276
55694.9927507,55694.9927507,394.3093852634671
55695.0131851,55695.0131851,552.9005914391724
55695.0336195,55695.0336195,629.478701620806
55695.0540538,55695.0540538,670.055679862787
55695.0744882,55695.0744882,967.2591080397209
55695.0949225,55695.0949225,980.2053956059596
55695.1153569,55695.1153569,920.816013058697
55695.1357914,55695.1357914,754.342768097361
55695.1562256,55695.1562256,302.2334554408794
55695.1766601,55695.1766601,23.667323135518043
55695.1970945,55695.1970945,43.561183374998826
55695.2175287,55695.2175287,74.12004876508075
55695.2379632,55695.2379632,390.67220568662
55695.2583976,55695.2583976,714.9458833702972
55695.2788318,55695.2788318,935.8385599078207
55695.2992663,55695.2992663,785.6207653597874
55695.3197006,55695.3197006,618.9816211485474
55695.3401351,55695.3401351,538.3355502323244
55695.3605694,55695.3605694,318.8703523356497
55695.3810037,55695.3810037,228.06257483296355
55695.4014381,55695.4014381,-56.82833231477328
55695.4218725,55695.4218725,-232.46068218633758
55695.4423068,55695.4423068,-275.67152332691563
55695.4627412,55695.4627412,-181.40759358331104
55695.4831755,55695.4831755,-173.84223441164357
55695.5036099,55695.5036099,-14.06619717891057
55695.5240443,55695.5240443,183.8742983950167
55695.5444786,55695.5444786,38.163721429512286
55695.5649131,55695.5649131,-126.08378322238751
55695.5853474,55695.5853474,-264.08862992458944
55695.6057817,55695.6057817,-361.3945563676148
55695.6262162,55695.6262162,-260.4816970874107
55695.6466504,55695.6466504,-267.9565540681888
55695.6670848,55695.6670848,-362.2406609791544
55695.6875193,55695.6875193,-538.3007123573311
55695.7079536,55695.7079536,-769.6447677992849
55695.728388,55695.728388,-770.6032775508287
55695.7488224,55695.7488224,-824.6181616026535
55695.7692567,55695.7692567,-544.2836093481136
55695.7896912,55695.7896912,-454.674557694142
55695.8101254,55695.8101254,-319.45670314828953
55695.8305598,55695.8305598,-282.67997393195384
55695.8509934,55695.8509934,-318.5643596615103
55695.8714285,55695.8714285,-354.4480810757496
55695.8918629,55695.8918629,-634.5909705112834
55695.9122974,55695.9122974,-953.9695625027546
55695.9327316,55695.9327316,-1201.5396967315628
55695.9531661,55695.9531661,-1045.0796296005235
55695.9736004,55695.9736004,-954.1345992571385
55695.9940347,55695.9940347,-811.6259577833764
55696.0144692,55696.0144692,-650.2598663152119
55696.0349035,55696.0349035,-362.71687535538445
55696.0553378,55696.0553378,-213.79734229257846
55696.0757723,55696.0757723,56.23373006998611
55696.0962065,55696.0962065,209.2294004081703
55696.1166409,55696.1166409,182.20011142551223
55696.1370753,55696.1370753,158.89188354519857
55696.1575096,55696.1575096,287.04781301335987
55696.1779441,55696.1779441,279.3048701307554
55696.1983784,55696.1983784,130.06871220693935
55696.2188128,55696.2188128,133.6742476799952
55696.2392471,55696.2392471,53.00079434380936
55696.2596815,55696.2596815,-121.3264666887377
55696.2801159,55696.2801159,-230.00777690749914
55696.3005502,55696.3005502,-314.29545553044653
55696.3209846,55696.3209846,-233.2183154904847
55696.3414191,55696.3414191,39.93609352088917
55696.3618534,55696.3618534,227.32979926698602
55696.3822877,55696.3822877,291.74246160029634
55696.4027221,55696.4027221,373.2673479023589
55696.4231565,55696.4231565,478.9234719894984
55696.4435908,55696.4435908,806.5233044129365
55696.4640252,55696.4640252,910.2756607791073
55696.4844596,55696.4844596,807.59920479783
55696.504893800004,55696.504893800004,579.297508250279
55696.5253283,55696.5253283,266.69581573223286
55696.5457627,55696.5457627,-14.987668738357556
55696.5661971,55696.5661971,-200.39960550922086
55696.5866314,55696.5866314,-459.03849437495563
55696.6070657,55696.6070657,-148.44287325806906
55696.6275002,55696.6275002,-59.811092263325065
55696.6479345,55696.6479345,207.4403300157151
55696.6683688,55696.6683688,285.18717148539156
55696.6888033,55696.6888033,275.8430774311389
55696.7092375,55696.7092375,58.86188048486396
55696.7296719,55696.7296719,-10.179470420082701
55696.7501063,55696.7501063,-103.13373561072898
55696.7705406,55696.7705406,11.774907708429229
55696.7909751,55696.7909751,42.953718394552254
55696.8114094,55696.8114094,-40.16589453574528
55696.8318437,55696.8318437,-242.24045745076623
55696.8522782,55696.8522782,-325.07244610125133
55696.8727125,55696.8727125,-379.0780450429843
55696.8931468,55696.8931468,-205.2711703653016
55696.9135813,55696.9135813,71.62071304609229
55696.9340156,55696.9340156,-52.309927141674
55696.9544499,55696.9544499,-57.433577025435426
55696.9748843,55696.9748843,-281.58215299918527
55696.9953187,55696.9953187,-553.4484517896144
55697.0157532,55697.0157532,-657.0207619702254
55697.0361874,55697.0361874,-650.6486032222791
55697.0566218,55697.0566218,-570.8767816219938
55697.0770562,55697.0770562,-675.2778941099289
55697.0974905,55697.0974905,-786.2331224351265
55697.1179249,55697.1179249,-890.3313489264689
55697.1383593,55697.1383593,-730.2133962284221
55697.1587936,55697.1587936,-670.9321940410805
55697.179228,55697.179228,-549.9154488523731
55697.1996624,55697.1996624,-565.7475285429697
55697.2200966,55697.2200966,-503.2174958521117
55697.2405311,55697.2405311,-545.0501552012281
55697.2609655,55697.2609655,-605.0170660772815
55697.2813997,55697.2813997,-388.5723262928954
55697.3018342,55697.3018342,-616.8046635823133
55697.3222685,55697.3222685,-748.0591981558046
55697.3427028,55697.3427028,-942.2072929758243
55697.3631373,55697.3631373,-1208.622488238496
55697.3835716,55697.3835716,-1328.158949860933
55697.404006,55697.404006,-1386.7505359771412
55697.4244403,55697.4244403,-1235.9075409949608
55697.4448747,55697.4448747,-835.2432519229925
55697.4653091,55697.4653091,-586.8332029515805
55697.4857434,55697.4857434,-442.2423093896547
55697.5061778,55697.5061778,-511.4834015097799
55697.5266121,55697.5266121,-608.8741654978762
55697.5470465,55697.5470465,-579.8732957683723
55697.5674809,55697.5674809,-468.9762200667034
55697.5879153,55697.5879153,-332.70910069901936
55697.6083496,55697.6083496,-332.20831900223675
55697.628784,55697.628784,-294.4563480135461
55697.6492184,55697.6492184,-424.8270267580995
55697.6696526,55697.6696526,-433.36830152984993
55697.6900871,55697.6900871,-471.0421770345856
55697.7105215,55697.7105215,-384.2706025470308
55697.7309557,55697.7309557,-502.120951875589
55697.7513902,55697.7513902,-483.5658906779127
55697.7718245,55697.7718245,-350.65433914358226
55697.7922588,55697.7922588,-177.1037997401781
55697.8126933,55697.8126933,102.42877343730935
55697.8331276,55697.8331276,170.16385087738985
55697.8535621,55697.8535621,292.0188579040911
55697.8739963,55697.8739963,290.5358292550222
55697.8944307,55697.8944307,175.1682224715582
55697.9148651,55697.9148651,-96.11229213680767
55697.9352994,55697.9352994,-271.23727000120317
55697.9557338,55697.9557338,-473.8966176491782
55697.9761682,55697.9761682,-439.6023354160744
55697.9966025,55697.9966025,-103.28786410727137
55698.0170368,55698.0170368,167.5930043138097
55698.0374713,55698.0374713,535.7400168648934
55698.0579055,55698.0579055,729.2593631597201
55698.07834,55698.07834,1210.3344558717195
55698.0987744,55698.0987744,1649.5607041460178
55698.1192086,55698.1192086,2031.9337124522244
55698.1396431,55698.1396431,2167.6140707573422
55698.1600774,55698.1600774,2319.1153293231305
55698.1805117,55698.1805117,2145.0063302231792
55698.2009461,55698.2009461,1780.0053909123917
55698.2213805,55698.2213805,1636.6229515099512
55698.241815,55698.241815,1405.5466937942922
55698.2622492,55698.2622492,1168.676939011872
55698.2826836,55698.2826836,1274.978673038496
55698.303118,55698.303118,968.9353522251353
55698.3235523,55698.3235523,834.6181342341962
55698.3439866,55698.3439866,919.0129805638915
55698.3644211,55698.3644211,848.9922805857958
55698.3848547,55698.3848547,983.1758294901282
55698.4052897,55698.4052897,1117.361469069745
55698.4257242,55698.4257242,1242.1790703349145
55698.4461584,55698.4461584,1495.2713305516324
55698.4665929,55698.4665929,1390.3475042673647
55698.4870272,55698.4870272,1426.4906314648936
55698.5074616,55698.5074616,1222.9886336081572
55698.527896,55698.527896,910.0275800808332
55698.5483303,55698.5483303,594.4263482472263
55698.5687647,55698.5687647,418.1954223789116
55698.589199,55698.589199,146.92635599310037
55698.6096334,55698.6096334,306.1971256170301
55698.6300677,55698.6300677,58.37540706473953
55698.6505021,55698.6505021,53.10712505945554
55698.6709365,55698.6709365,-254.7617843095754
55698.6913708,55698.6913708,-397.84915513057615
55698.7118052,55698.7118052,-599.2672516240078
55698.7322395,55698.7322395,-551.7673437096344
55698.752674,55698.752674,-383.3410025595463
55698.7731082,55698.7731082,-298.6536140055878
55698.7935426,55698.7935426,-390.38782318279766
55698.813977,55698.813977,-325.67578842208343
55698.8344106,55698.8344106,-203.8458493888482
55698.8548457,55698.8548457,-82.01534733482283
55698.8752801,55698.8752801,-79.93963058265764
55698.8957144,55698.8957144,-164.96271844120722
55698.9161488,55698.9161488,-312.07815723590625
55698.9365832,55698.9365832,-550.0396613159904
55698.9570174,55698.9570174,-545.465235354865
55698.9774519,55698.9774519,-634.6534237003993
55698.9978862,55698.9978862,-431.6682382165028
55699.0183206,55699.0183206,-201.5226993277302
55699.038755,55699.038755,-51.462982349776475
55699.0591893,55699.0591893,-38.78889031668119
55699.0796237,55699.0796237,-163.01165566310834
55699.100058000004,55699.100058000004,42.544494483445966
55699.1204924,55699.1204924,90.94667890936996
55699.1409268,55699.1409268,121.30851900841286
55699.1613611,55699.1613611,-70.08416008105847
55699.1817954,55699.1817954,-244.13218257425345
55699.2022299,55699.2022299,-357.0488870507702
55699.2226642,55699.2226642,-519.2091168527876
55699.2430985,55699.2430985,-594.4966753296515
55699.263533,55699.263533,-749.6101553041642
55699.2839672,55699.2839672,-623.2824350474291
55699.3044016,55699.3044016,-318.83211974088465
55699.324836,55699.324836,-77.72110024924953
55699.3452703,55699.3452703,1.0085955270197928
55699.3657047,55699.3657047,-0.5444745672773763
55699.3861391,55699.3861391,-127.97534256942872
55699.4065733,55699.4065733,-509.90536366067016
55699.4270078,55699.4270078,-552.3420080516856
55699.4474421,55699.4474421,-510.7540910933807
55699.4678764,55699.4678764,-586.1082898294449
55699.4883109,55699.4883109,-503.8756168731315
55699.5087452,55699.5087452,-267.4436359196279
55699.5291797,55699.5291797,46.66067755721859
55699.5496139,55699.5496139,437.3114573580526
55699.5700483,55699.5700483,532.701305908309
55699.5904827,55699.5904827,387.22041510374135
55699.610917,55699.610917,37.99889502379072
55699.6313513,55699.6313513,-213.39380121937407
55699.6517858,55699.6517858,-430.03676349730347
55699.67222,55699.67222,-356.4245809739086
55699.6926544,55699.6926544,-200.88529521718624
55699.7130888,55699.7130888,-149.96001890815876
55699.7335232,55699.7335232,-7.337100793551663
55699.7539575,55699.7539575,76.25513221844994
55699.7743919,55699.7743919,75.54361498396761
55699.7948263,55699.7948263,-98.90413477108967
55699.8152606,55699.8152606,-369.15775229081515
55699.835695,55699.835695,-512.3314889262336
55699.8561293,55699.8561293,-674.797884110563
55699.8765638,55699.8765638,-783.0449028603459
55699.896998,55699.896998,-537.3992373024777
55699.9174324,55699.9174324,-491.31349443607746
55699.9378667,55699.9378667,-127.6711906508328
55699.9583011,55699.9583011,207.00848315660053
55699.9787355,55699.9787355,426.89005842298945
55699.9991698,55699.9991698,757.033156626664
55700.0196041,55700.0196041,662.9643889214866
55700.0400386,55700.0400386,527.3939477412907
55700.0604728,55700.0604728,74.92330473300609
55700.0809072,55700.0809072,-199.27391857250245
55700.1013416,55700.1013416,-409.81740373990255
55700.1217759,55700.1217759,-709.6061704581313
55700.1422103,55700.1422103,-330.08548082126885
55700.1626447,55700.1626447,-409.65705091367397
55700.183079,55700.183079,-368.80275941292376
55700.2035134,55700.2035134,-331.16766946998945
55700.2239478,55700.2239478,-157.68949954821662
55700.2443821,55700.2443821,-45.60195475775596
55700.2648165,55700.2648165,183.92974622716537
55700.2852508,55700.2852508,476.681643916436
55700.3056852,55700.3056852,638.640647603048
55700.3261195,55700.3261195,794.2961052585476
55700.3465539,55700.3465539,762.1066808061305
55700.3669882,55700.3669882,520.1847243103882
55700.3874227,55700.3874227,393.72440006475586
55700.4078569,55700.4078569,335.9958323294022
55700.4282914,55700.4282914,350.7865521215455
55700.4487257,55700.4487257,460.93066867472874
55700.46916,55700.46916,642.6574092361748
55700.4895944,55700.4895944,782.3892181548546
55700.5100288,55700.5100288,920.7895023821808
55700.530463,55700.530463,833.6806026708539
55700.5508975,55700.5508975,930.6521760109126
55700.5713318,55700.5713318,947.6922668300779
55700.5917661,55700.5917661,1003.2213988156198
55700.6122005,55700.6122005,901.607686668902
55700.6326348,55700.6326348,595.4892266303405
55700.6530692,55700.6530692,587.6262153283581
55700.6735036,55700.6735036,359.06298523851063
55700.6939378,55700.6939378,229.71773040301358
55700.7143723,55700.7143723,69.01358726507743
55700.7348066,55700.7348066,-121.78756386586574
55700.755241,55700.755241,-328.38164578592824
55700.7756753,55700.7756753,-383.94452478395584
55700.7961097,55700.7961097,-551.7631602842441
55700.816544,55700.816544,-522.5194432796291
55700.8369784,55700.8369784,-474.26933645817707
55700.8574127,55700.8574127,-224.3975151652158
55700.8778472,55700.8778472,130.33785642274523
55700.8982815,55700.8982815,344.77783301930447
55700.9187158,55700.9187158,573.4107045587639
55700.9391502,55700.9391502,702.3973328589769
55700.9595846,55700.9595846,909.3762638393221
55700.9800188,55700.9800188,972.1203761066864
55701.0004533,55701.0004533,873.1929197797556
55701.0208876,55701.0208876,520.3882197585109
55701.0413219,55701.0413219,269.61147572632257
55701.0617563,55701.0617563,163.14460531839364
55701.0821907,55701.0821907,-0.6130895120234143
55701.1026251,55701.1026251,-51.25566342737409
55701.1230594,55701.1230594,-89.9924895931477
55701.1434937,55701.1434937,98.4151747143496
55701.1639282,55701.1639282,242.948764286733
55701.1843624,55701.1843624,318.9003296024678
55701.2047968,55701.2047968,445.775360856677
55701.2252312,55701.2252312,513.6146487012435
55701.2456655,55701.2456655,608.6857436798169
55701.2660998,55701.2660998,612.1651783250378
55701.2865342,55701.2865342,554.7500956337173
55701.3069685,55701.3069685,491.43745551147344
55701.327403,55701.327403,190.2850580173095
55701.3478372,55701.3478372,79.58219896992583
55701.3682716,55701.3682716,-98.29433614997085
55701.388706,55701.388706,-155.40270946014044
55701.4091403,55701.4091403,54.855803943395955
55701.4295746,55701.4295746,320.72206342434356
55701.4500091,55701.4500091,829.0695377651725
55701.4704434,55701.4704434,1235.8091964967846
55701.4908778,55701.4908778,1605.6429955269055
55701.5113121,55701.5113121,1689.9169340714934
55701.5317465,55701.5317465,1316.396978223108
55701.5521808,55701.5521808,1104.5462056904091
55701.5726152,55701.5726152,645.4373669162759
55701.5930495,55701.5930495,106.97461649156523
55701.613484,55701.613484,-224.80946822582183
55701.6339182,55701.6339182,-89.51303173753251
55701.6543526,55701.6543526,164.887444771245
55701.674787,55701.674787,324.97861105121166
55701.6952213,55701.6952213,122.30804016891992
55701.7156557,55701.7156557,85.52138658063646
