time,time_raw,flux
55582.2376919,55582.2376919,-1029.6742991606718
55582.258125,55582.258125,-1061.5010039331405
55582.2785585,55582.2785585,-993.2356298695977
55582.2989918,55582.2989918,-741.3688812824195
55582.3194253,55582.3194253,-605.6579554300935
55582.3398587,55582.3398587,-515.7957163500511
55582.360292,55582.360292,-656.3778076899741
55582.3807255,55582.3807255,-638.8033726151091
55582.4011589,55582.4011589,-692.4292151779005
55582.4215924,55582.4215924,-621.0049871607273
55582.4420258,55582.4420258,-499.8555588704217
55582.4624592,55582.4624592,-336.46646013102037
55582.4828926,55582.4828926,-301.9856294170076
55582.503326,55582.503326,-282.7638133214343
55582.5237594,55582.5237594,-167.4195067654079
55582.5441929,55582.5441929,-60.6766729728372
55582.5646262,55582.5646262,-67.4775735463496
55582.5850596,55582.5850596,80.71440125200131
55582.6054932,55582.6054932,222.9219199591873
55582.6259266,55582.6259266,401.60308881298346
55582.6463599,55582.6463599,472.75473076861175
55582.6667934,55582.6667934,366.72601785424354
55582.6872268,55582.6872268,411.2464747810703
55582.7076601,55582.7076601,369.0983208162942
55582.7280936,55582.7280936,174.23021820007818
55582.748527,55582.748527,76.93202300148343
55582.7689605,55582.7689605,-326.8805711721207
55582.7893939,55582.7893939,-497.4797130642082
55582.8098273,55582.8098273,-615.9619293768872
55582.8302607,55582.8302607,-508.7394227381608
55582.8506941,55582.8506941,-567.2082201640669
55582.8711275,55582.8711275,-674.7955791529947
55582.891561,55582.891561,-578.2638352123921
55582.9119944,55582.9119944,-485.2089669087857
55582.9324279,55582.9324279,-380.70516861592216
55582.9528612,55582.9528612,-261.9645936837856
55582.9732946,55582.9732946,-387.79796615137457
55582.9937281,55582.9937281,-458.2444840468561
55583.0141615,55583.0141615,-806.6020702780252
55583.0345949,55583.0345949,-710.9680383970172
55583.0550284,55583.0550284,-829.2204660504781
55583.0754618,55583.0754618,-808.2265320842433
55583.0958951,55583.0958951,-873.1751818090038
55583.1163287,55583.1163287,-1027.9403021493142
55583.1367621,55583.1367621,-946.2949069732908
55583.1571955,55583.1571955,-881.3319086330353
55583.1776289,55583.1776289,-701.6768333778202
55583.1980623,55583.1980623,-569.3168705218969
55583.2184959,55583.2184959,-488.7319763248497
55583.2389292,55583.2389292,-235.48922951318423
55583.2593626,55583.2593626,-143.98153900762156
55583.2797961,55583.2797961,11.16333984198975
55583.3002294,55583.3002294,210.5880954997121
55583.320663,55583.320663,595.8200447776754
55583.3410964,55583.3410964,574.3109841404939
55583.3615297,55583.3615297,588.8567965671048
55583.3819632,55583.3819632,742.3738698325781
55583.4023967,55583.4023967,851.767500869383
55583.42283,55583.42283,916.8760160316601
55583.4432635,55583.4432635,850.3917992260949
55583.4636968,55583.4636968,763.2377594890595
55583.4841303,55583.4841303,671.2379735703048
55583.5045638,55583.5045638,498.8979080678919
55583.5249971,55583.5249971,96.17871908162563
55583.5454306,55583.5454306,-200.081863870161
55583.5658641,55583.5658641,-219.1814683171801
55583.5862974,55583.5862974,-235.45495789082932
55583.6067309,55583.6067309,-308.93496738702936
55583.6271643,55583.6271643,-248.6564939155558
55583.6475978,55583.6475978,-468.77767509302305
55583.6680312,55583.6680312,-636.7297508285747
55583.6884646,55583.6884646,-574.5709315352893
55583.708898,55583.708898,-300.50465355535806
55583.7293315,55583.7293315,-20.120894206117736
55583.7497649,55583.7497649,447.3575946466305
55583.7701984,55583.7701984,628.6195563381219
55583.7906319,55583.7906319,620.5548222033273
55583.8110652,55583.8110652,526.8526448062786
55583.8314987,55583.8314987,296.8564136155553
55583.8519322,55583.8519322,-319.55778399155605
55583.8723655,55583.8723655,-666.5355955023376
55583.892799,55583.892799,-819.1109353337571
55583.9132324,55583.9132324,-800.6089862151262
55583.933666,55583.933666,-637.3319570294907
55583.9540993,55583.9540993,-322.5155607239466
55583.9745327,55583.9745327,28.618374675497645
55583.9949663,55583.9949663,520.9198346994671
55584.0153996,55584.0153996,975.3581879569747
55584.035833,55584.035833,1142.1333207718023
55584.0562665,55584.0562665,1090.492683432784
55584.0766999,55584.0766999,979.0669109683884
55584.0971332,55584.0971332,792.4292373252016
55584.1175668,55584.1175668,546.1474562710525
55584.1380002,55584.1380002,86.34803378406887
55584.1584337,55584.1584337,-457.65243634735947
55584.1788671,55584.1788671,-634.1659806698941
55584.1993005,55584.1993005,-622.1780468006044
55584.219734,55584.219734,-395.50360749654203
55584.2401674,55584.2401674,-167.06331716075533
55584.2606008,55584.2606008,272.8145796190526
55584.2810343,55584.2810343,226.41412730386298
55584.3014678,55584.3014678,401.9051350765163
55584.3219012,55584.3219012,511.07665313316676
55584.3423347,55584.3423347,464.83333919249276
55584.3627681,55584.3627681,376.8657893975188
55584.3832015,55584.3832015,107.48294955541596
55584.403635,55584.403635,-205.7922254508836
55584.4240684,55584.4240684,-375.28375228123616
55584.4445019,55584.4445019,-473.467103415176
55584.4649353,55584.4649353,-250.67254555503618
55584.4853687,55584.4853687,-221.239146693308
55584.5058023,55584.5058023,-227.76390367257812
55584.5262356,55584.5262356,-143.3170815258329
55584.5466691,55584.5466691,-123.6943511863206
55584.5671026,55584.5671026,-39.877899870779885
55584.5875359,55584.5875359,-92.06088281849473
55584.6079695,55584.6079695,-184.6921511948052
55584.6284029,55584.6284029,97.51844348579452
55584.6488362,55584.6488362,315.8903717457182
55584.6692698,55584.6692698,473.0476512615827
55584.6897032,55584.6897032,607.5975383893995
55584.7101366,55584.7101366,573.7653643312547
55584.7305701,55584.7305701,483.48137851726773
55584.7510034,55584.7510034,458.72180586135613
55584.771437,55584.771437,411.48536922139874
55584.7918704,55584.7918704,321.1872161522092
55584.8123038,55584.8123038,256.6873730166758
55584.8327373,55584.8327373,264.02171084127525
55584.8531708,55584.8531708,245.54789849296608
55584.8736042,55584.8736042,198.66372128558663
55584.8940376,55584.8940376,271.84356157440874
55584.9144711,55584.9144711,356.6058904842193
55584.9349046,55584.9349046,451.2828743265245
55584.9553381,55584.9553381,483.4196968286924
55584.9757714,55584.9757714,202.35165692900333
55584.996205,55584.996205,85.62699825471832
55585.0166384,55585.0166384,-17.367976791348546
55585.0370718,55585.0370718,-147.0002747070353
55585.0575053,55585.0575053,-383.96264660625303
55585.0779388,55585.0779388,-838.9410377751794
55585.0983721,55585.0983721,-832.3000065612853
55585.1188057,55585.1188057,-635.2999007265295
55585.1392391,55585.1392391,-245.34311517531162
55585.1596727,55585.1596727,-214.55918347517883
55585.180106,55585.180106,-133.73561015349443
55585.2005394,55585.2005394,43.32619923353548
55585.220973,55585.220973,-106.94427829595284
55585.2414063,55585.2414063,-257.21468490442044
55585.2618398,55585.2618398,-357.13007784726136
55585.2822733,55585.2822733,-292.78530142866975
55585.3027067,55585.3027067,-296.89075535942
55585.3231402,55585.3231402,-263.28539852471266
55585.3435737,55585.3435737,-132.38968645235963
55585.364007,55585.364007,-247.7499346673697
55585.3844406,55585.3844406,-157.88822963205214
55585.404874,55585.404874,-204.81400895238886
55585.4253074,55585.4253074,-158.3736867500204
55585.445741,55585.445741,-190.75446833581486
55585.4661744,55585.4661744,-191.43035561951092
55585.4866078,55585.4866078,-103.05445681384228
55585.5070413,55585.5070413,-240.04179488864173
55585.5274748,55585.5274748,-593.3342039995939
55585.5479082,55585.5479082,-774.6900986274276
55585.5683417,55585.5683417,-890.0850174886427
55585.5887751,55585.5887751,-1020.2135847684222
55585.6092086,55585.6092086,-998.9354912356035
55585.629642,55585.629642,-850.2572758957039
55585.6500755,55585.6500755,-871.3034843424173
55585.670509,55585.670509,-501.51214911578165
55585.6909424,55585.6909424,-49.42386986276109
55585.711376,55585.711376,491.3065964847187
55585.7318094,55585.7318094,793.533206454621
55585.7522428,55585.7522428,795.0542730366866
55585.7726763,55585.7726763,681.0754945961414
55585.7931098,55585.7931098,657.2137095836964
55585.8135431,55585.8135431,445.63003819372335
55585.8339767,55585.8339767,269.2272184194258
55585.8544102,55585.8544102,-50.57388405108836
55585.8748435,55585.8748435,-291.1260182032738
55585.8952771,55585.8952771,-458.64471058018404
55585.9157105,55585.9157105,-459.617635958562
55585.936144,55585.936144,-707.248244011495
55585.9565775,55585.9565775,-749.8215374506658
55585.9770109,55585.9770109,-854.8721726057265
55585.9974444,55585.9974444,-1013.6035725789029
55586.0178778,55586.0178778,-953.9166801140157
55586.0383113,55586.0383113,-1024.1164507306758
55586.1200451,55586.1200451,-572.675496463105
55586.1404786,55586.1404786,-473.0284986223429
55586.1609122,55586.1609122,-433.50652562613897
55586.1813456,55586.1813456,-649.0895318789853
55586.201779,55586.201779,-848.175508768292
55586.2222125,55586.2222125,-732.4104568894455
55586.242646,55586.242646,-925.0527002676345
55586.2630794,55586.2630794,-1163.6520649685351
55586.2835129,55586.2835129,-1021.1006956442379
55586.3039464,55586.3039464,-872.4845403953707
55586.32438,55586.32438,-558.3155361630141
55586.3448133,55586.3448133,-393.89178149607875
55586.3652468,55586.3652468,-210.04301582778308
55586.3856804,55586.3856804,-173.92731881784272
55586.4061137,55586.4061137,-283.49148851500536
55586.4265472,55586.4265472,-288.4405273450912
55586.4469808,55586.4469808,-320.5328546311123
55586.4674141,55586.4674141,-530.5023336174467
55586.4878476,55586.4878476,-742.1151015871969
55586.5082812,55586.5082812,-670.7748649003253
55586.5287145,55586.5287145,-648.0977421624026
55586.5491481,55586.5491481,-549.7408039494583
55586.5695816,55586.5695816,-461.0281959998088
55586.5900149,55586.5900149,-351.9184719831945
55586.6104485,55586.6104485,-421.09079894012774
55586.630882,55586.630882,-566.5755136696996
55586.6513153,55586.6513153,-654.8496972097163
55586.6717489,55586.6717489,-614.9863603099507
55586.6921824,55586.6921824,-778.5731979553182
55586.7126158,55586.7126158,-564.165627180858
55586.7330493,55586.7330493,-444.5686384960387
55586.7534828,55586.7534828,-304.57198077601606
55586.7739163,55586.7739163,75.22659261921399
55586.7943497,55586.7943497,326.6016827745913
55586.8147832,55586.8147832,439.67397929359595
55586.8352168,55586.8352168,459.8949060762314
55586.8556501,55586.8556501,40.45367434052916
55586.8760836,55586.8760836,-312.34447692516113
55586.8965172,55586.8965172,-797.2621498278811
55586.9169506,55586.9169506,-1154.6384750705527
55586.9373841,55586.9373841,-1540.2418235393918
55586.9578176,55586.9578176,-1726.087439346488
55586.978251,55586.978251,-1890.9387620574555
55586.9986846,55586.9986846,-1696.0410034323
55587.019118,55587.019118,-1416.954392158846
55587.0395514,55587.0395514,-1117.5204232528324
55587.059985,55587.059985,-871.1910446267689
55587.0804184,55587.0804184,-364.6758543708245
55587.100852,55587.100852,-53.66688718522721
55587.1212854,55587.1212854,174.73305045483335
55587.1417189,55587.1417189,257.68402043312864
55587.1621525,55587.1621525,350.6748180473977
55587.1825858,55587.1825858,288.55912608610623
55587.2030193,55587.2030193,354.2573112513205
55587.2234528,55587.2234528,285.7263629105187
55587.2438863,55587.2438863,121.00992139775468
55587.2643197,55587.2643197,-143.64651130810077
55587.2847532,55587.2847532,-343.35587865308486
55587.3051867,55587.3051867,-185.52050602452812
55587.3256203,55587.3256203,-71.86078383833922
55587.3460538,55587.3460538,-116.13010342621924
55587.3664871,55587.3664871,-281.94607659351675
55587.3869207,55587.3869207,-377.37997604792974
55587.4073542,55587.4073542,-183.91525050628658
55587.4277876,55587.4277876,-290.53170875559164
55587.4482211,55587.4482211,-341.1760764686858
55587.4686546,55587.4686546,-506.0536561456297
55587.489088,55587.489088,-785.1922012179173
55587.5095216,55587.5095216,-1000.1386779562308
55587.5299551,55587.5299551,-1038.0458912640777
55587.5503887,55587.5503887,-865.0668842995004
55587.570822,55587.570822,-727.5449506280277
55587.5912555,55587.5912555,-366.28941359632324
55587.6116891,55587.6116891,32.841993328298685
55587.6321225,55587.6321225,235.78014293337324
55587.652556,55587.652556,435.18830900665324
55587.6729896,55587.6729896,282.19685563807286
55587.6934229,55587.6934229,-31.09012034369318
55587.7138565,55587.7138565,-315.98716169624345
55587.73429,55587.73429,-425.43783562968747
55587.7547234,55587.7547234,-531.9962896240249
55587.775157,55587.775157,-540.0844750074378
55587.7955905,55587.7955905,-719.3760482079798
55587.8160239,55587.8160239,-600.1672503131396
55587.8364574,55587.8364574,-429.9991211093745
55587.8568909,55587.8568909,-352.04228742951466
55587.8773244,55587.8773244,-487.5034466831134
55587.8977579,55587.8977579,-540.4438307015948
55587.9181914,55587.9181914,-691.4153974000398
55587.9386249,55587.9386249,-617.14373278564
55587.9590583,55587.9590583,-389.6588662572628
55587.9794918,55587.9794918,-483.7333235954971
55587.9999253,55587.9999253,-658.6800837429681
55588.0203588,55588.0203588,-718.3005003363456
55588.0407923,55588.0407923,-747.374089963955
55588.0612259,55588.0612259,-753.6586296876371
55588.0816593,55588.0816593,-689.4212183937917
55588.1020929,55588.1020929,-568.3905322789388
55588.1225264,55588.1225264,-624.041897753227
55588.1429597,55588.1429597,-620.7156309767448
55588.1633933,55588.1633933,-692.9475294896577
55588.1838269,55588.1838269,-752.8698950757584
55588.2042602,55588.2042602,-812.7946909190355
55588.2246938,55588.2246938,-888.8645828041888
55588.2451273,55588.2451273,-910.8317616865609
55588.2655607,55588.2655607,-698.7133966501351
55588.2859943,55588.2859943,-909.8476252702615
55588.3064278,55588.3064278,-919.4438382396245
55588.3268614,55588.3268614,-851.3481220358318
55588.3472948,55588.3472948,-601.5176071858155
55588.3677283,55588.3677283,-238.7371189930764
55588.3881618,55588.3881618,-106.88432769763045
55588.4085952,55588.4085952,-201.4580775086922
55588.4290287,55588.4290287,-264.5764607984671
55588.4494623,55588.4494623,17.499749773849892
55588.4698957,55588.4698957,63.36022284771758
55588.4903293,55588.4903293,253.1215633434675
55588.5107628,55588.5107628,331.40943852766867
55588.5311962,55588.5311962,346.54388572004893
55588.5516298,55588.5516298,144.6123378471034
55588.5720633,55588.5720633,87.42160670485373
55588.5924967,55588.5924967,114.81702860549564
55588.6129303,55588.6129303,164.07460165310312
55588.6333638,55588.6333638,151.81463693053118
55588.6537972,55588.6537972,161.08521245465317
55588.6742308,55588.6742308,145.14690247048327
55588.6946643,55588.6946643,65.36071410598396
55588.7150979,55588.7150979,-30.291851160673197
55588.7355313,55588.7355313,-120.41892855423234
55588.7559648,55588.7559648,-253.72000797177813
55588.7763984,55588.7763984,-219.16183306620283
55588.7968318,55588.7968318,-227.42533227973115
55588.8172653,55588.8172653,-123.03808019757976
55588.8376989,55588.8376989,-61.324978451457
55588.8581323,55588.8581323,208.6230288472702
55588.8785659,55588.8785659,315.40498421906375
55588.8989994,55588.8989994,353.25192241919126
55588.9194328,55588.9194328,370.6581400244491
55588.9398664,55588.9398664,210.72871219813211
55588.9602999,55588.9602999,-32.543519741998054
55588.9807334,55588.9807334,-258.6891553943841
55589.0011669,55589.0011669,-449.2409400190124
55589.0216004,55589.0216004,-550.4210485681305
55589.0420339,55589.0420339,-446.55890318080685
55589.0624674,55589.0624674,-457.4606383048979
55589.0829009,55589.0829009,-146.35274604556412
55589.1033345,55589.1033345,-18.513619498657256
55589.1237679,55589.1237679,135.01923997191594
55589.1442014,55589.1442014,145.5302445720336
55589.1646349,55589.1646349,224.4477256942717
55589.1850684,55589.1850684,107.87871894774987
55589.2055019,55589.2055019,-76.09330449095162
